Drug_ID,Drug,Y
3234335.0,O=C(c1cccc(F)c1)N1CCC2(CC1)CCN(c1ccc(-c3ccccc3)cc1)CC2,0
852309.0,CCSc1cc(N2CCCC2)nc(-c2ccc(F)cc2)n1,1
852310.0,CC(C)Sc1cc(N2CCCC2)nc(-c2ccc(F)cc2)n1,1
7315398.0,CCCSc1cc(N2CCCC2)nc(-c2ccccc2)n1,1
2613812.0,CCOc1ccccc1-n1nnnc1SCC(=O)Nc1cc(C)on1,0
3235441.0,O=c1c(-c2ccc(F)cc2)nc2cnc(Nc3ccccc3)nc2n1C1CC1,0
3234763.0,O=c1c(-c2ccc(Cl)cc2)nc2cnc(Nc3ccccc3)nc2n1C1CC1,0
3234474.0,COc1cccc(Nc2ncc3nc(-c4ccc(Cl)cc4)c(=O)n(C4CC4)c3n2)c1,1
3233059.0,COc1cccc(Nc2ncc3nc(-c4ccccc4)c(=O)n(C4CC4)c3n2)c1,1
659658.0,Cc1c(C=NCCOCc2ccccc2)cnn1C,1
1288455.0,CCN(c1ccccc1)S(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccc(Br)o2)cc1,0
1242706.0,O=C(CSc1nnc(SCc2cccc3ccccc23)s1)c1ccc2c(c1)OCO2,1
3233758.0,Cc1noc(C)c1C(=O)N1CCC[C@@]2(CCN(Cc3nccs3)C2)C1,0
4350931.0,CN1CCc2ccccc2Cc2[nH]c3ccccc3c2CC1,1
135403622.0,CN(C)C=O.O=C(Nc1nn[nH]n1)c1nc(-c2ccccc2)cc(=O)[nH]1,1
3234322.0,Cc1noc(C)c1C(=O)N1CCC[C@@]2(CCN(c3ccccn3)C2)C1,0
11958447.0,COc1ccc(CNC(=O)C2CC(c3cccc([N+](=O)[O-])c3)=NO2)cc1,1
3245926.0,COc1cccc(C2=NOC(C(=O)NCc3ccccc3)C2)c1,1
11958796.0,Cc1ccc(CNC(=O)C2CC(c3ccccc3[N+](=O)[O-])=NO2)cc1,1
11958523.0,O=C(NCc1ccccc1C(F)(F)F)C1CC(c2ccccc2[N+](=O)[O-])=NO1,1
3232879.0,COc1ccc(-n2c(=O)c(-c3cccs3)nc3cncnc32)cc1,1
3232627.0,O=c1c(-c2cccs2)nc2cncnc2n1-c1ccccc1,1
3233436.0,COc1ncc2nc(-c3cccs3)c(=O)n(-c3ccccc3)c2n1,1
3234596.0,COc1ccc(-n2c(=O)c(-c3cccs3)nc3cnc(OC)nc32)cc1,1
3234804.0,CN(C)c1ncc2nc(-c3cccs3)c(=O)n(-c3ccccc3)c2n1,1
1837474.0,Cn1c(SCC(=O)NC2CC2)nnc1-c1cccc(NC(=O)c2ccccc2F)c1,0
126280.0,CN[C@@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,1
6604886.0,CN[C@@H]1C[C@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,1
3828.0,COc1c2occc2c(OC)c2c(=O)cc(C)oc12,1
73333.0,CCNC(=O)N1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,0
1214139.0,CCOc1cc(/C=C2/SC(=O)N(CC(=O)N3CCc4ccccc4C3)C2=O)ccc1OCC(=O)O,0
2116404.0,Cc1cc(NC(=O)COC(=O)c2ccc(S(=O)(=O)N3CCCc4ccccc43)cc2)no1,0
3234679.0,CS(=O)(=O)N1CCC2(CCN(Cc3ccncc3)CC2)CC1,0
3234981.0,CC(=O)N1CCC2(CCN(Cc3ccncc3)CC2)CC1,0
3233297.0,c1cc(CN2CCC3(CCNCC3)CC2)ccn1,0
3234412.0,COCC(=O)N1CCC2(CCN(Cc3ccncc3)CC2)CC1,1
429996.0,ClCC[N+]12CC[N+](CCCl)(CC1)C2.O=C1NS(=O)(=O)c2ccccc21,0
16758748.0,O=C1[C@H]2CC[C@H]3/C(=N\OC[C@@H](O)COCc4ccco4)C[C@@H](O)[C@@H](O)[C@@H]3[C@@H]2C(=O)N1C1CCCCC1,0
1632519.0,COC(=O)c1c(-c2ccccc2)csc1NC(=O)CSc1ncnc2sc(C)c(C)c12,0
1088529.0,CC(=O)c1cn(CC(=O)Nc2c(C)cccc2C)c2ccccc12,0
3233559.0,c1nc(NCCN2CCOCC2)c2cc(-c3ccoc3)ccc2n1,1
677934.0,O=C(CN1C(=O)c2ccccc2S1(=O)=O)Nc1ccccc1,0
6518339.0,Cc1cc(C)c(-c2cc([C@H](C)O/N=C\[C@@H](C)[C@H](OCc3ccccc3)C(C)C)on2)c(C)c1,0
9556116.0,CCc1cc2c(nc1CC)CCN(CC/C(C)=N/O[C@@H](C)c1cc(-c3c(C)cc(C)cc3C)no1)C2,0
1815035.0,Cc1ccc(S(=O)(=O)N(CC(=O)NCCC2=CCCCC2)Cc2ccccc2F)cc1,0
6093246.0,COc1ccc2c(c1O)-c1cccc3c1[C@H](C2)N(C)CC3,1
5311191.0,CCCN1CCc2cccc3c2[C@@H]1Cc1ccc(O)c(O)c1-3,1
6603797.0,CN1CCc2cc(O)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,1
6603798.0,CCCN1CCc2cc(O)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,1
10154.0,COc1cc2c(cc1O)C[C@H]1c3c(cc(O)c(OC)c3-2)CCN1C,1
15136.0,C=CCN1CCc2cccc3c2[C@@H]1Cc1ccc(O)c(O)c1-3,1
6005.0,CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3,1
726885.0,COc1cc2c(cc1O)C[C@@H]1c3c(cc(O)c(OC)c3-2)CCN1C,1
736083.0,CN1CCc2cccc3c2[C@@H]1Cc1ccc(O)c(O)c1-3,1
1933225.0,O=C(NNC(=S)NC(=O)c1cccnc1)c1ccccc1,0
3245867.0,Cc1ccc(CS(=O)(=O)CCC(=O)NCCN2CCCC2)cc1,0
2530627.0,Cc1ccnc2nc(C(=O)OCC(=O)Nc3ccc4c(c3)OC(F)(F)O4)nn12,1
970143.0,O=C(Cc1cccs1)NNC(=S)NCc1ccc(Cl)cc1,1
878806.0,N#Cc1c2n(c3c(=S)nc[nH]c13)CCCCC2,1
1517413.0,COC(=O)Cn1nc(-c2ccccc2)n(-c2ccccc2)c1=S,1
2346399.0,COc1ccc(OC)c(-n2c(-c3ccc(C)cc3)n[nH]c2=S)c1,0
1359.0,FC(F)(F)c1ccccc1-n1ccnc1,1
237975.0,Cc1ncn(-c2ccccc2O)c1C,1
2726190.0,N#Cc1c(Cl)cccc1-n1ccnc1,1
258237.0,c1cc2c(cc1C(N1CCNCC1)N1CCNCC1)OCO2,0
3420303.0,O=C1CC(c2ccc(F)cc2)Cc2nc(NCC3CCCO3)ncc21,1
1347073.0,O=C(NC(=S)Nc1ccc(Oc2ccc(Cl)cc2)cc1)c1ccccc1,0
2104232.0,O=C(OCc1nnc(-c2ccccc2)o1)c1ccc2c(c1)OCCO2,1
977387.0,Cc1nc(SCC(=O)c2ccc(F)cc2)c([N+](=O)[O-])[nH]1,1
4401.0,Cn1cnc2c(NC3CCCC3)ncnc21,1
2772366.0,CC1(C)CC(=O)c2cnc(N)nc2C1,0
3426161.0,CC1CC(=O)c2cnc(N)nc2C1,0
619876.0,O=C(O)Cn1c(-c2ccccc2)nc2ccccc21,0
762544.0,Nc1ccc(-c2nc3c(Cl)c(N)ccc3[nH]2)cc1,1
666838.0,CCn1c(-c2ccc(N(C)C)cc2)nc2ccccc21,1
1486096.0,On1c(-c2ccccc2)nc2ccc(Cl)cc21,1
3310612.0,CCCCN1C(=O)C(NC(=O)c2cccnc2)(C(F)(F)F)C2=C1CC(C)(C)CC2=O,0
2554.0,NC(=O)N1c2ccccc2C=Cc2ccccc21,0
324974.0,O=C(O)c1cc(C(=O)C(=O)c2cc(C(=O)O)c(O)c3ccccc23)c2ccccc2c1O,0
9549460.0,CN1CCc2c(c3ccccc3n2C)C1.Cl,1
6603521.0,COc1ccc2[nH]c3c(c2c1)CN(C)CC3.Cl,1
760116.0,Cc1cc2c(C(F)(F)F)cc(=O)oc2c2c1NCCC2,1
5721715.0,CC1CCCN(C/C=C/c2ccccc2[N+](=O)[O-])C1,1
5721735.0,CCOC(=O)C1CCCN(C/C=C/c2ccccc2[N+](=O)[O-])C1,1
3570748.0,COC1(CS(=O)c2ccccc2)CCN(CCc2c[nH]c3ccc(F)cc23)CC1,0
3233662.0,c1ccc(CN2CC[C@@]3(CCCNC3)C2)cc1,0
3233941.0,COCC(=O)N1CCC[C@@]2(CCN(Cc3ccccc3OC)C2)C1,0
3233666.0,CS(=O)(=O)N1CCC[C@@]2(CCN(Cc3ccc(C#N)cc3)C2)C1,0
3234890.0,COCC(=O)N1CCC[C@@]2(CCN(Cc3ccc(C#N)cc3)C2)C1,0
3233949.0,COCC(=O)N1CCC[C@@]2(CCN(Cc3ccccc3)C2)C1,0
3233425.0,COc1ccccc1CN1CC[C@@]2(CCCN(C(C)=O)C2)C1,0
3235479.0,CC(=O)N1CCC[C@@]2(CCN(Cc3ccc(C#N)cc3)C2)C1,0
3235526.0,CC(=O)N1CCC[C@@]2(CCN(Cc3ccccc3)C2)C1,0
3234789.0,CC(=O)N1CCC[C@@]2(CCN(Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)C2)C1,0
3233118.0,CS(=O)(=O)N1CCC[C@@]2(CCN(Cc3ccccc3)C2)C1,0
3232816.0,COc1ccccc1CN1CC[C@@]2(CCCN(S(C)(=O)=O)C2)C1,0
3234384.0,COCC(=O)N1CCC[C@@]2(CCN(Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)C2)C1,0
3233782.0,COC(=O)N1CCC[C@@]2(CCN(Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)C2)C1,0
6604362.0,CN[C@@H]1[C@H](O)[C@@H]2O[C@@H]3O[C@H](C)CC(=O)[C@]3(O)O[C@H]2[C@H](NC)[C@@H]1O,0
2472510.0,Cc1c(Cl)cnc(NC(=O)COC(=O)CCS(=O)(=O)c2ccccc2)c1Cl,1
6604301.0,CC1(C)O[C@@H]2C[C@H]3[C@H]4C[C@H](F)C5=CC(=O)CC[C@]5(C)[C@@H]4[C@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,0
6604313.0,CC1(C)O[C@H]2C[C@@H]3[C@H]4CCC5=CC(=O)CC[C@@]5(C)[C@]4(F)[C@@H](O)C[C@@]3(C)[C@@]2(C(=O)CCl)O1,0
863032.0,O=C(Cn1nnc2ccccc21)N1CCCCC1,0
3773687.0,C=CCSC1=Nc2sccc2C2=NC(=O)CN12,1
643764.0,COc1cc(/C=C\C(=O)N2CCC=CC2=O)cc(OC)c1OC,1
3711536.0,CC1CCC(=C(C#N)C(=O)Nc2cccc(Cl)c2)CC1,1
2937027.0,O=S(=O)(Nc1ccc(Cc2ccncc2)cc1)c1ccc(Cl)c(Cl)c1,1
1217817.0,O=S(=O)(Nc1ccc(Cc2ccncc2)cc1)c1ccc(Br)cc1,1
1353607.0,Cc1ccc(Nc2nc(N3CCOCC3)nc(N3CCOCC3)n2)cc1,1
2948674.0,Cc1nc(SC2CC(=O)N(c3ccc([N+](=O)[O-])cc3)C2=O)nc2c1CCCC2,0
3238930.0,COc1ccccc1CNC(=O)CCCn1c(=O)c2ccccc2n(CC(=O)NC2CCCC2)c1=O,0
3214390.0,O=C(CSc1nnc(-c2ccncc2)n1Cc1ccccc1)Nc1nccs1,1
2127609.0,CCc1nnc(NC(=O)c2c(C)nn(-c3ccccc3)c2Cl)s1,1
3244776.0,COCCNC(=O)C1CCN(S(=O)(=O)N2CCC3(CC2)OCCO3)CC1,0
2914864.0,Cc1ccc(OCC(O)CNC(=O)c2ccccc2C(=O)O)cc1,1
1842377.0,Cc1nn2c(N3CCN(C(=O)c4ccco4)CC3)cc(C(C)(C)C)nc2c1-c1ccc(Cl)cc1,0
3232812.0,COCCNc1ncnc2ccc(-c3cccnc3)cc12,1
3233950.0,CN(C)c1ncnc2ccc(-c3cccnc3)cc12,1
2546993.0,Cc1ccc2c(CC(=O)OCc3cc(=O)n4c(n3)sc3ccccc34)coc2c1,1
1775.0,O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,0
3239104.0,CCC(=O)N(c1ccc(F)cc1)C1C=CS(=O)(=O)C1,0
23684978.0,C[C@@]12CC[C@@H](OS(=O)(=O)[O-])CC1=CC[C@@H]1[C@@H]2CC[C@@]2(C)C(=O)CC[C@H]12.[Na+],0
6603817.0,C[C@]12CC[C@@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@H]1CCC2=O,0
6604895.0,CCN(CC)CCO[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@H]4CCC(=O)[C@@]4(C)CC[C@H]32)C1,0
6604284.0,CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@H]4CCC(=O)[C@@]4(C)CC[C@H]32)C1,0
663539.0,Cc1nc(SCC(=O)Nc2ccc3c(c2)OCCO3)c2oc3ccccc3c2n1,1
2950457.0,Cc1cc2ncn(C3CC(=O)N(C)C3=O)c2cc1C,0
4806.0,O=C(O)c1ccccc1C(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,0
2296796.0,CCOc1c(OC(C)=O)ccc(/C=C2\N=C(SCC)SC2=O)c1[N+](=O)[O-],1
885802.0,CSC1=N/C(=C\c2ccc(C)cc2)C(=O)S1,1
3233113.0,CN(C)c1nc(-c2ccc3c(c2)OCO3)nc2ccccc12,1
3234325.0,CNc1nc(-c2ccc3c(c2)OCO3)nc2ccccc12,1
3233087.0,CC(=O)NCCNc1nc(-c2ccc3c(c2)OCO3)nc2ccccc12,1
3247145.0,COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@H]2c3cc(C(=O)N(C)C)n(Cc4ccc(C)o4)c3C[C@H]2CN1C(=O)c1ccccc1,0
3247170.0,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@H]2c3cc(C(=O)N(C)C)n(Cc4ccc(C)o4)c3C[C@H]2CN1C(=O)c1ccccc1,0
5947041.0,CC1(C)CC(=O)C/C(=N/NC(=O)CCCOc2ccc(Cl)cc2Cl)C1,1
6604579.0,NC12CC3CC(CC(C3)C1)C2.NC12CC3CC(CC(C3)C1)C2.O=C(O)/C=C\C(=O)O,0
11980904.0,C=Cc1c(C)c2cc3nc(cc4[nH]c(cc5nc(cc1[nH]2)C(C)=C5CCC(=O)O)c(CCC(=O)OC)c4C)[C@@]1(C)C3=CC=C(C(=O)OC)[C@H]1C(=O)OC.C=Cc1c(C)c2cc3nc(cc4[nH]c(cc5nc(cc1[nH]2)C(C)=C5CCC(=O)OC)c(CCC(=O)O)c4C)[C@@]1(C)C3=CC=C(C(=O)OC)[C@H]1C(=O)OC,1
3574315.0,Cc1ccccc1S(=O)(=O)Oc1ccccc1C(=O)Oc1ccccc1,1
3246004.0,C[C@H](CCC(=O)O)[C@H]1CC[C@]2(C)[C@@H]3C(=O)C[C@H]4C(C)(C)[C@@H](O)CC[C@]4(C)[C@H]3C(=O)C[C@@]12C,0
1071707.0,Cc1cc(NC(=O)CSc2nnc(-c3ccccc3)n2Cc2ccco2)no1,0
2765160.0,O=S(Cc1ccccc1)CC(O)(c1ccccc1)c1ccccc1,0
5243594.0,CCCCNC(=O)CSc1nc2ccccc2c(=O)n1CCNC(C)=O,0
135512382.0,CN(C)CCCNC(=O)CCc1nc2ccccc2c(=O)[nH]1,0
9551971.0,CCCCn1c(SC(C)C(N)=O)nc2cc(C(=O)OC)ccc2c1=O,1
663331.0,CN(C)C(=O)COn1c(SCC(=O)N(C)C)nc2ccccc2c1=O,0
936684.0,CC(C)On1c(SC(C)C)nc2ccccc2c1=O,1
938390.0,COn1c(SC(C)C)nc2ccccc2c1=O,1
135398517.0,Cc1nc2c(O)cccc2c(=O)[nH]1,1
135473422.0,CCc1ccc2nc(Nc3nc(COC)cc(=O)[nH]3)nc(C)c2c1,1
2764851.0,Cc1ccc(-c2cnn(-c3cccc(C(F)(F)F)c3)c2N)cc1,1
4261884.0,Nc1c(-c2ccccc2)cnn1-c1cccc([N+](=O)[O-])c1,1
3240108.0,COc1ccc(C2C(C(=O)N3CCN(C)CC3)c3ccccc3C(=O)N2C2CCCCC2)cc1,0
3246695.0,COc1cc2c3cc1Oc1c(OC)c(OC)cc4c1[C@@H](Cc1ccc(O)c(c1)Oc1ccc(cc1)C[C@@H]3N(C)CC2)CN(C)C4,0
2201.0,O=C(O)c1c2ccccc2cc2ccccc12,1
422686.0,Cc1c2ccccc2c(CSC(=N)N)c2ccccc12,1
340848.0,CN1CCc2nc(N)nc(-c3nc(N)nc4c3CN(C)CC4)c2C1,0
414285.0,NS(=O)(=O)c1ccc(NCc2nc3ccccc3[nH]2)cc1,0
277275.0,O=C(O)c1cccc(N=Nc2c(S(=O)(=O)O)ccc3c2C(=O)c2ccccc2C3=O)c1O,0
1420427.0,CC1(C)C2([N+](=O)[O-])CN3CC1([N+](=O)[O-])CN(C2)C31CCCC1,0
9590711.0,C/C(=N\NC(=O)c1ccc(Br)cc1)c1ccccc1,1
5914430.0,Cc1ccc(/C=N\NC(=O)c2cc(OCC(F)(F)F)ccc2OCC(F)(F)F)cc1,0
9617701.0,C/C(=N\NC(=O)c1cccc(Cl)c1)c1cccc(NC(=O)C(C)C)c1,1
9617751.0,C/C(=N\NC(=O)c1ccc(Cl)cc1)c1cccc(NC(=O)C(C)C)c1,1
6895692.0,Nc1ccc(C(=O)N/N=C/c2ccccc2)cc1,1
5332647.0,O=C(N/N=C/c1c(Cl)cccc1Cl)c1cccc(F)c1,1
5332627.0,O=C(N/N=C/c1ccc(Cl)cc1Cl)c1cccc(F)c1,1
5909569.0,COc1cccc(/C=N\NC(=O)c2cc(OCC(F)(F)F)ccc2OCC(F)(F)F)c1,0
5333156.0,O=C(N/N=C/c1ccc(F)cc1)c1ccc(Br)cc1,1
9617969.0,C/C(=N\NC(=O)c1cccc(Br)c1)c1ccc(Br)cc1,1
663125.0,Oc1ccc(-c2[nH]ncc2-c2ccc(Cl)cc2)c(O)c1,1
3132665.0,O=C(NC(=S)NNC(=O)c1cccs1)c1ccco1,0
3239105.0,CCS(=O)(=O)N1CCC(C(=O)NCCCN2CCCC2)CC1,0
9617704.0,COc1ccc(C(=O)Nc2cccc(/C(C)=N/NC(=O)c3ccc([N+](=O)[O-])cc3)c2)cc1OC,0
1285300.0,Cc1cc(NS(=O)(=O)c2ccc(NC(=O)CN3C(=O)c4ccccc4C3=O)cc2)nc(C)n1,0
82011.0,O=C(O)CCC(=O)c1ccc2ccc3cccc4ccc1c2c34,1
9579820.0,O=C(N/N=C/c1cccc(OCc2ccccc2)c1)c1cccs1,1
2586397.0,CCn1c(SCC(=O)NC(=O)NCc2ccco2)nnc1-c1cccs1,0
5461328.0,CCCC[C@H]1C[C@@H]1[C@@H]1N(C(C)=O)[C@H](c2cccc(OC)c2)CC12CC2,1
3233767.0,N#Cc1ccc(CN2CC3(CCN(C(=O)c4csnn4)CC3)C2)cc1,0
3235286.0,O=C(c1csnn1)N1CCC2(CC1)CN(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C2,0
1344672.0,CCOc1cc(/C=C2\C(=O)N(Cc3ccc(C)cc3)C(C)=C2C(=O)OC)ccc1O,1
9604984.0,CC(C)(O/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(C[n+]3ccccc3)CS[C@@H]12)c1csc(N)n1)C(=O)O.O.O.O.O.O,0
979778.0,COc1ccc(C(=O)NCc2ccc(-c3nc4ccccc4s3)cc2)cc1,1
1422565.0,O=C(CCC(=O)OCc1ccc(Cl)cc1)Nc1cccc([N+](=O)[O-])c1,1
5761104.0,Cc1cc(C(=O)N/N=C/c2cccc([N+](=O)[O-])c2)c(C)o1,1
859016.0,S=C(NCc1ccco1)N1CCN(Cc2ccco2)CC1,0
2937137.0,COc1ccc(Nc2nnc(-c3ccc(N4CCOCC4)c([N+](=O)[O-])c3)c3ccccc23)cc1,0
3234864.0,c1csc(CNc2ccnc(-c3ccoc3)n2)c1,1
2318098.0,Cc1ccc(S(=O)(=O)NC(=O)c2cccn2C)cc1,0
127951.0,Clc1cccc2c1CN(C1=NCCN1)C2,1
3240822.0,COC(=O)N1CC(=O)N(OC)C1c1ccc(Cl)cc1Cl,0
3246460.0,Nc1ncnc2nn([C@H]3O[C@@H](CO)[C@@H](O)[C@H]3O)nc12,0
3522084.0,COc1ccc2c(c1)CCCC21NC(=O)N(CC(N)=O)C1=O,0
16758424.0,COC(=O)[C@@H]1CC[C@H](C)[C@@H](c2ccc(C)cc2)N1C(=O)c1ccc(/C=N\OC[C@@H](O)[C@H]2O[C@H]3OC(C)(C)O[C@H]3[C@@H]2O)cc1,0
3234708.0,O=C(Oc1ccccc1)N1CCC2(CC1)CN(c1ccncc1)C2,0
16758502.0,C/C(CCN1CCc2nc(-c3ccccc3)c(-c3ccccc3)cc2C1)=N\O[C@@H](C)c1cn([C@@H]2COC[C@@H]2O)nn1,0
3239962.0,O=C(NCC1CCCO1)C1CCN(S(=O)(=O)N2CCCC2)CC1,0
4302963.0,COc1ccc(C(=O)c2c(C)n(CCN3CCOCC3)c3cc(I)ccc23)cc1,1
1265320.0,CCn1c(-c2nonc2NC(=O)c2ccccc2)nc2ccccc21,1
2949518.0,Cn1c(=O)c2c(ncn2CC(COCc2ccccc2Cl)OCc2ccccc2Cl)n(C)c1=O,0
3234652.0,COc1ccccc1CN1CCCC2(CCN(S(=O)(=O)c3ccccc3)CC2)C1,0
3235091.0,O=S(=O)(c1ccccc1)N1CCC2(CCCN(Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)C2)CC1,0
3232729.0,O=S(=O)(c1ccccc1)N1CCC2(CCCN(Cc3ccccc3)C2)CC1,0
3233762.0,N#Cc1ccc(CN2CCCC3(CCN(S(=O)(=O)c4ccccc4)CC3)C2)cc1,0
6020779.0,Cc1ccc(OCC(=O)N/N=C\c2ccco2)c(C)c1,1
6604513.0,CC1(C)[C@@H](OC(=O)CCC(=O)[O-])CC[C@]2(C)[C@@H]3C(=O)C=C4[C@H]5C[C@](C)(C(=O)[O-])CC[C@]5(C)CC[C@]4(C)[C@@]3(C)CC[C@@H]12.[Na+].[Na+],0
3233384.0,Cc1nc2cnc(N3CCOCC3)nc2n(C2CC2)c1=O,1
3234783.0,O=c1cnc2cnc(N3CCOCC3)nc2n1C1CC1,1
3247337.0,COC(=O)[C@@H]1C[C@H]1[C@@H](NC(=O)c1cc(C)on1)c1ccccc1,1
1214497.0,Cc1cccc(Sc2c([N+](=O)[O-])ncn2C)n1,0
9659214.0,CN1CCN(/C=N/C2=C(C#N)C(c3ccccc3)C3=C(CC(C)(C)CC3=O)O2)CC1,0
2974685.0,COc1ccc(N2CCN(S(=O)(=O)c3ccc4c(c3)CCCC4)CC2)c([N+](=O)[O-])c1,0
3190067.0,CCC(C(=O)NC(C)(C)C)N(C(=O)Cn1nnc(-c2cccs2)n1)c1cnc2ccccc2c1,0
3216679.0,O=C(NCC1CCCO1)C(c1cccnc1)N(C(=O)Cc1cccs1)c1ccccc1,1
3216680.0,Cc1ccccc1N(C(=O)Cc1cccs1)C(C(=O)NCC1CCCO1)c1cccnc1,0
1421903.0,N#Cc1ccc(C2=NC(C(F)(F)F)(C(F)(F)F)c3c(n(Cc4ccco4)c(=O)[nH]c3=O)N2)cc1,0
828341.0,Oc1c([C@H](Nc2ccccn2)c2ccccc2)ccc2cccnc12,0
3243623.0,CC(C)(C)c1ccc(C(=O)NCCC(=O)NCc2ccco2)cc1,1
6603658.0,CC(C)(C)c1cc(C(=O)O)c(CN2CCCCC2)o1.Cl,0
654042.0,Cc1n[nH]c(=O)nc1NCc1ccccc1Cl,0
1475804.0,O=C(Nc1cccc(Cl)c1)OCc1cn(-c2ccc(Cl)cc2)nn1,1
1475806.0,O=C(Nc1ccc(Cl)cc1)OCc1cn(-c2ccc(Cl)cc2)nn1,1
1475811.0,Cc1ccccc1NC(=O)OCc1cn(-c2ccc(Cl)cc2)nn1,1
1475812.0,Cc1ccc(NC(=O)OCc2cn(-c3ccc(Cl)cc3)nn2)cc1,1
6398932.0,CCOc1cccc(/C(O)=C2/C(=O)C(=O)N(Cc3ccco3)C2c2ccncc2)c1,1
3223978.0,Cc1ccc2nc(C3CCCN(C(=S)Nc4ccccc4C)C3)[nH]c2c1,1
3974222.0,Cc1nn2c3c(cnc2c1-c1ccccc1)C(=O)CC(c1ccccc1)C3,1
3234891.0,O=C(c1cnccn1)N1CCC2(CC1)CN(c1ncccn1)C2,0
777330.0,Cc1ccc(C)c(NC(=O)Cn2c([N+](=O)[O-])cnc2C)c1,0
5348001.0,C/C(=C\C(=O)c1ccccc1)Nc1ccc(Br)c(Cl)c1,1
808262.0,COc1ccc(C(=O)/C=C/Nc2ccc(NC(C)=O)cc2)cc1OC,0
6051800.0,COC(=O)/C(=C\C(=O)c1ccccc1)Nc1cccc(C(F)(F)F)c1,1
1190196.0,COc1ccc2c(C)cc(SCC(=O)c3ccc4c(c3)OCO4)nc2c1,1
969465.0,COc1cc2nc(N3CCN(C(=O)[C@@H]4CCCO4)CC3)nc(N)c2cc1OC,0
16758565.0,O=C1CCCC=C1[C@H](O)c1ccc([N+](=O)[O-])cc1,0
6404629.0,CCOC(=O)c1nnc(-c2ccccc2)nc1NCc1ccccc1,1
1078308.0,COc1ccccc1NC(=O)c1sc2ncn(Cc3ccccc3C)c(=O)c2c1C,1
1069133.0,COc1ccc(CCN(C)CCC(=O)Nc2c(C)cc(C)cc2C)cc1OC,0
1921194.0,CCC(=O)Nc1cccc(-c2nnc(-c3cccc(NC(=O)CC)c3)o2)c1,0
863663.0,COc1ccc(-c2nnc(-c3ccc(OCC(C)C)cc3)o2)cc1,0
713757.0,Oc1ccccc1-c1nnc(-c2ccc(C(F)(F)F)cc2)o1,1
3218586.0,COc1ccc(C(=O)NC2CCN(C(=S)Nc3cccc(C)c3)CC2)cc1,0
1481622.0,Cc1ccc(CSc2nc3ccccc3cc2C=O)cc1,1
2174530.0,CCc1ccc(OCCNC(=O)c2cc(SC)ccc2Cl)cc1,1
1822243.0,CSc1ccc(Cl)c(C(=O)NCCOc2cc(C)ccc2C(C)C)c1,1
1489490.0,CNc1cc(CS(=O)c2ccccc2)nc(-c2ccccc2)n1,1
2769174.0,CCOC(=O)CSc1cc(CS(=O)c2ccc(Cl)cc2)nc(-c2ccccc2)n1,1
3235637.0,O=C(CCCCn1c(=O)c2ccccc2n(CC(=O)NC2CCCC2)c1=O)NC1CCCC1,0
3246638.0,O=S1(=O)N[C@H]2CC[C@@H]3NS(=O)(=O)N[C@H]4CC[C@H](N1)N4S(=O)(=O)N23,0
1300201.0,Cc1ccc(-c2csc3ncnc(SCC(=O)c4ccc5c(c4)OCCO5)c23)cc1,1
4298653.0,CN(C)CCCNc1c(C(=O)O)cnc2c1cnn2C,0
3233884.0,CC(C)NC(=O)N1CCC2(CC1)CCN(C(=O)c1csnn1)CC2,0
3233326.0,CC(C)CN1CCC2(CC1)CCN(C(=O)c1csnn1)CC2,0
751460.0,CCOC(=O)C1=C2SCC(=O)N2C(N)=C(C#N)C1,1
931273.0,CC(C)OC(=O)C1=C2SCC(=O)N2C(N)=C(C#N)C1,1
1735884.0,Cc1ccc(-c2nnc(SCC(=O)NNC(=O)COc3cccc(C)c3)n2C)cc1,0
1165076.0,Cc1ccc(Cn2ccc(NC(=O)c3cc4nc(-c5ccco5)cc(C(F)(F)F)n4n3)n2)cc1,0
776571.0,CC(=O)Nc1ccc(C(=O)NNC(=O)CCc2ccccc2)cc1,0
2236068.0,CCCCC(=O)Nc1ccc(C(=O)NNC(=O)CCc2ccccc2)cc1,0
3241505.0,COc1ccc(-c2cn3c(C)c(C(=O)NC(C)C)sc3n2)cc1,1
