Drug_ID,Drug,Y
3234187.0,N#Cc1cccc(-c2ccc3ncnc(N4CCNCC4)c3c2)c1,0
3234955.0,CS(=O)(=O)Nc1cccc(-c2ccc3ncnc(N4CCNCC4)c3c2)c1,0
3235080.0,CN(C)C(=O)c1ccc(-c2ccc3ncnc(N4CCNCC4)c3c2)cc1,0
2123310.0,CCOC(=O)N1CCN(C(=O)Cc2ccsc2)CC1,1
2926312.0,Cc1ccc(C(=O)C(OC(=O)COc2ccccc2C)c2ccccc2)cc1,1
3233537.0,O=C(Nc1cccc(F)c1)N1CC2(CCN(C(=O)c3ccco3)CC2)C1,1
3233143.0,O=C(Nc1ccccc1)N1CC2(CCN(C(=O)c3ccco3)CC2)C1,0
3233311.0,COc1ccc(NC(=O)N2CC3(CCN(C(=O)c4ccco4)CC3)C2)cc1,0
5771794.0,CCCC/C=C/C(NC(=O)Oc1cccc(C(F)(F)F)c1)c1ccccc1,1
5771848.0,CCC/C=C(\CCC)C(NC(=O)Oc1ccc(F)cc1)c1ccc(C(=O)OC)cc1,0
2830366.0,CCOc1ccc(OC(=O)NC(c2ccccc2)C(Cl)(Cl)Cl)cc1,1
2366879.0,O=S(=O)(Nc1cccnc1Cl)c1ccc2c(c1)OCCO2,1
9551200.0,CCOC(=O)N1CCC(n2c(SCC(=O)c3ccccc3)nc3ccsc3c2=O)CC1,1
135426104.0,Cc1ccc2c(C)nc(Nc3nc(CSc4nc5ccccc5[nH]4)cc(=O)[nH]3)nc2c1,1
2079240.0,Cc1ccc(/C=C/C2=Cc3c(sc(NC(=O)CSc4n[nH]c(N)n4)c3C#N)C(C)(C)C2)o1,1
3239031.0,CN1C(=O)c2ccccc2C(C(=O)O)C1c1cn(C)c2ccccc12,0
4891744.0,O=C1OCCC1Sc1nnc(-c2ccc(O)cc2)o1,1
1288978.0,O=C(Nc1ccc(S(=O)(=O)N2CCOCC2)cc1)c1ccc(CN2CCc3ccccc3C2)cc1,1
432523.0,CC(=O)C=NCC(=O)O,0
3053.0,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CCN(CC(=O)O)CC(=O)O,0
6603822.0,CCCCCCCCCCCCCCC[C@H](O)[C@H](N)CO,0
23894.0,CC(O)(P(=O)([O-])O)P(=O)([O-])O.[Na+].[Na+],0
4670.0,CCCCCCCCCCCCCCCC(=O)C(F)(F)F,0
6604869.0,C/C(=C\[C@@H](N)C(=O)O)CP(=O)(O)O,0
97248.0,CN(C)CCSS(=O)(=O)O,0
2764700.0,CCOC(=O)/C(C#N)=C\N(C)C,0
1317.0,NCCCCCCCCCCN,0
5283454.0,CCCCCCCC/C=C\CCCCCCCC(=O)NCCO,0
83791.0,NCS(=O)(=O)O,0
23365.0,CCOC(=O)CCCN,0
155079.0,CC(C)C(=O)CP(=O)(O)O,0
330855.0,CC(C)(C)C(=O)CP(=O)(O)O,0
6603836.0,CCCCCCCCCCCCCCCCCCOC[C@@H](COP(=O)([O-])OCC[N+](C)(C)C)OC,0
80247.0,O=P(O)(O)CCP(=O)(O)O,0
134490.0,NCC[C@H](N)C(=O)O,0
5139.0,CCSC(=N)N,0
6603842.0,CCCCCCCCCCCCCCCCCC(=O)NC[C@@H](COP(=O)([O-])OCC[N+](C)(C)C)OCC,1
3239295.0,CC(C)(C)C(=O)NC(=C(Cl)Cl)P(=O)(O)O,0
6207.0,O=C(O)CN(CCOCCOCCN(CC(=O)O)CC(=O)O)CC(=O)O,0
3246154.0,O=C(O)C[C@H](S)C(=O)O,0
6604566.0,CC(C)(CO)[C@H](O)C(=O)NCCC(=O)[O-].CC(C)(CO)[C@H](O)C(=O)NCCC(=O)[O-].O.[Ca+2],0
119558.0,N[C@H](CCC(=O)NCS(=O)(=O)O)C(=O)O,0
145815.0,NC(=O)CC[C@@H](N)C(=O)O,0
6603859.0,NC(N)=N[C@H](CCC(=O)O)C(=O)O,0
160635.0,NC(N)=NC[C@H](N)C(=O)O,0
6419943.0,NC(N)=NOCC[C@H](N)C(=O)O.O.O=S(=O)(O)O,0
6604596.0,CN[C@@H](C)CCC=C(C)C.CN[C@@H](C)CCC=C(C)C.O=C(O)[C@@H](O)[C@@H](O)[C@@H](O)[C@@H](O)C(=O)O,0
123895.0,NC(=NCCC[C@H](N)C(=O)O)NO,0
3246653.0,NCC[C@@H](N)CSP(=O)(O)O,0
3657.0,NC(=O)NO,0
419641.0,CC(CCN)(CCN)[N+](=O)[O-],0
787.0,NO,0
16758504.0,CO/N=C\[C@@H](OC)[C@H](C)/C=C\CC(=O)OC,0
3246177.0,CSCC[C@@H](C(=O)O)N(C)C,0
11948751.0,CC(O)CN(CCC(N)=O)CCC(N)=O.O=C(O)C(=O)O,0
1550579.0,N[C@H](CCP(=O)(O)O)C(=O)O,0
24867625.0,C[S@](=N)(=O)CC[C@H](N)P(=O)(O)O,0
179394.0,N[C@@H](CCP(=O)(O)O)C(=O)O,0
1617110.0,N[C@@H](CCCP(=O)(O)O)C(=O)O,0
6604701.0,N[C@H](CCC(=O)NCC(=O)O)C(=O)O,0
22880.0,CN[C@H](CC(=O)O)C(=O)O,0
446873.0,N[C@H](CP(=O)(O)O)C(=O)O,0
2252488.0,CCC(=O)NC(NC(=O)CC)C(Cl)Cl,0
9595237.0,C[C@@H](N)/C(N)=N/O,0
107984.0,CC(N)=NCCC[C@H](N)C(=O)O,0
443239.0,N[C@H](C(=O)O)[C@H](O)C(=O)O,0
5063962.0,CCCCCCCCCCCCCCCC(=O)NC(C)C,0
6106.0,CC(C)C[C@H](N)C(=O)O,0
71080.0,C[C@@H](N)C(=O)O,0
5950.0,C[C@H](N)C(=O)O,0
3246418.0,NC[C@@H](O)CSP(=O)(O)O,0
71082.0,NCCC[C@@H](N)C(=O)O,0
6604269.0,C[C@H](N)CCCC(C)(C)O,0
6713829.0,[Cu].[NH-][C@H](CC(=O)O)C(=O)O.[NH-][C@H](CC(=O)O)C(=O)O,0
239.0,NCCC(=O)O,0
107812.0,NCCS(=O)O,0
1123.0,NCCS(=O)(=O)O,0
83887.0,N[C@H](CC(=O)O)C(=O)O,0
1549098.0,N[C@@H](CS(=O)O)C(=O)O,0
33032.0,N[C@@H](CCC(=O)O)C(=O)O,0
750.0,NCC(=O)O,0
1979751.0,CCCCCCCC(=O)NNC(=O)CCC(=O)O,0
433294.0,[Cl-].[Li+],0
196664.0,CC(C)C[C@H](N)CSSC[C@@H](N)CC(C)C,0
4136.0,CNC(=O)OCC[N+](C)(C)C,0
3062646.0,N[C@@H](CCCCP(=O)(O)O)C(=O)O,0
119.0,NCCCC(=O)O,0
439756.0,CC(=O)O[C@H](CC(=O)O)C[N+](C)(C)C,0
3246197.0,CCSC[C@@H](N)C(=O)O,0
6604939.0,CSC(N)=[NH2+].CSC(N)=[NH2+].O=S(=O)([O-])[O-],1
16758572.0,CCOC(=O)C[C@@H](CC(C)=O)C(=O)OCC,0
65065.0,CC(=O)N[C@@H](CC(=O)O)C(=O)O,0
470072.0,CC[C@@H](CO)NCCN[C@H](CC)CO,0
5142.0,CSC(=N)N,0
6604717.0,CSCC[C@H](C=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(C)=O,0
420295.0,NCCSCCC(=O)O,0
4091.0,CN(C)C(=N)N=C(N)N,0
70912.0,CC(=O)N[C@@H](CC(C)C)C(=O)O,0
6604718.0,CC(=O)NCC(=O)N[C@H](CCC(=O)O)C(=O)O,0
3246694.0,C[C@@H](CCC(=O)O)C(=O)O,0
6604952.0,Cl.Cl.Cl.Cl.Cl.Cl.N.N.N.N.NNNNN.NNNNN.O.O.[Ru].[Ru].[Ru],0
219559.0,CC(C)N(CC(=O)O)CC(=O)O,0
3246696.0,CS[C@@H](CC(=O)O)C(=O)O,0
5771693.0,NC(=O)C/C=C\CC(N)=O,0
500.0,NC(N)=NCCCC(=O)O,0
219585.0,CCN(CC(=O)O)CC(=O)O,0
6603928.0,CC(C)(CCP(=O)(O)O)C(=O)O,0
437876.0,NCCSS(=O)(=O)CCN,0
67640.0,O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)O,0
6058.0,NCCS,0
151805.0,O=C(O)[C@@H](O)[C@@H](O)[C@H](O)C(=O)CO,0
132862.0,CN=C(N)NCCC[C@H](N)C(=O)O,0
3246209.0,C[C@@H](CSC(=N)N)C(N)=O,0
3246006.0,O=C(O)[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,0
6636193.0,CC(C)[C@H](NC(=O)OC(C)(C)C)[C@@H](O)CC(=O)OC(C)(C)C,0
6636383.0,CC(C)[C@H](NC(=O)OC(C)(C)C)[C@@H](O)CC(=O)C(C)(C)C,0
6636172.0,CC(=O)C[C@H](O)[C@@H](NC(=O)OC(C)(C)C)C(C)C,0
6604726.0,CCCCCCCCCC(=O)O[C@H](CC(=O)O)C[N+](C)(C)C,0
14925.0,O=C(O)CC(CC(=O)O)C(=O)O,0
3246212.0,NNC(=O)[C@@H](O)[C@H](O)[C@H](O)CO,0
220278.0,OCCCSCCO,0
357051.0,OCCN(CO)CO,0
1678.0,O=C(O)CC[N+](=O)[O-],0
164441.0,COC(=O)[C@H](N)CCCN=C(N)N[N+](=O)[O-],0
3246939.0,CCCCCC(=O)O[C@H](CC(=O)O)C[N+](C)(C)C,0
6604732.0,O=C(O)/C=C\CO,0
3246222.0,CCOC(=O)C(C)(C)[C@H](O)C(C)C,0
168382.0,CCCCCCCCCCCC(=O)O[C@H](CC(=O)O)C[N+](C)(C)C,0
244282.0,CC(C)(C)CNCCO,0
3246223.0,[N-]=[N+]=NCC(N)=O,0
6604733.0,CCCCCCCCCCCCCC(=O)O[C@H](CC(=O)O)C[N+](C)(C)C,0
1023.0,O=P(O)(O)OP(=O)(O)O,0
2765842.0,CCOC(=O)CSCC(NC(=O)OC(C)(C)C)C(=O)OCC,1
150648.0,CC(=O)O.NCC(=O)[C@@H](O)[C@H](O)[C@H](O)CO,0
6438792.0,CCOC(=O)[C@H](N)/C=C(\C)CP(=O)(O)O,1
5771566.0,C[C@@H](N=C(N)N)C(=O)O,0
339.0,NCCP(=O)(O)O,0
73629.0,NNC(=O)[C@@H](O)[C@H](O)C(=O)NN,0
177120.0,N[C@@H](CP(=O)(O)O)C(=O)O,0
84924.0,CC(C)(N=NC(C)(C)C(=N)N)C(=N)N.Cl,0
162021.0,CCCCNN.O=C(O)C(=O)O,0
3246734.0,CSCC[C@@H](N)P(C)(=O)O,0
5460033.0,Cl[Pt]Cl.N.N,1
281622.0,O=C(O)CCNCC(=O)O,0
5771520.0,C/C(CC/C(C)=N/O)=N/O,0
407541.0,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O.[Mn],0
407542.0,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O.[Cu],0
9087.0,[N-]=[N+]=CC(=O)CC[C@H](N)C(=O)O,0
246343.0,C=C(C)CN(CC#N)CC(=C)C,0
3246737.0,C#CCOC(=O)[C@H](N)CC(N)=O,0
444212.0,O=C(O)/C=C(\CC(=O)O)C(=O)O,0
1045.0,NCCCCN,0
66977.0,NC(N)=NCCCCCCCCCCN=C(N)N,0
440005.0,NC(=NCCC[C@H](N)C(=O)O)N[N+](=O)[O-],0
160555.0,NCCOC[C@H](N)C(=O)O,0
39836.0,COC(=O)[C@@H](N)CCCN=C(N)N[N+](=O)[O-],0
3246029.0,CC[C@@H](CS(=O)(=O)O)[N+](=O)[O-],0
637566.0,CC(C)=CCC/C(C)=C/CO,0
87983.0,NN(CC(=O)O)CC(=O)O,0
167760.0,CCCCCCCCCCCCCCCC(=O)O[C@H](CC(=O)O)C[N+](C)(C)C,0
1380711.0,NC(=S)SCCC(=O)O,0
6560359.0,CNC[C@H](O)[C@H](O)[C@H](O)[C@H](O)CO,0
13548.0,CC(C)CN=C(N)N=C(N)N,0
1795545.0,C[C@](N)(CCP(=O)(O)O)C(=O)O,0
135513628.0,CCOC(=O)/C(C(N)=NCCCO)=C(\O)OCC,0
6603946.0,N[C@H](CCC(=O)N[C@H](CSN=O)C(=O)NCC(=O)O)C(=O)O,1
449186.0,CCCCCCCC(=O)O[C@H](CC(=O)O)C[N+](C)(C)C,0
20441.0,CN(CC(=O)O)CC(=O)O,0
5771527.0,C[C@@H](CNC(N)=O)NC(N)=O,0
91486.0,CCCCCCCCCCCCCCC[C@@H](O)[C@@H](N)CO,0
161509.0,C=C(CC(=O)O)C(=O)O.C=CC(=O)O,0
3246484.0,N[C@H](C(=O)O)[C@H](N)C(=O)O,0
5196.0,NNC(N)=O,0
3006797.0,CCCCCCCCCCCCCCCCCC(=O)O[C@H](CC(=O)O)C[N+](C)(C)C,0
287936.0,C#CCOCCCC(=O)O,0
5314.0,C[N+](C)(C)CCOC(=O)CCC(=O)OCC[N+](C)(C)C,0
3276255.0,CCOC(=O)C(NC(C)=O)C(=O)O,0
3496.0,O=C(O)CNCP(=O)(O)O,0
6604760.0,C[C@@H](CC(=O)O)[C@@H](N)C(=O)O,0
224772.0,C=C(C)CNCCN,0
1570605.0,CCOC(=O)C(=CNCC(=O)O)C(=O)OCC,0
6604020.0,NC(=S)NCCC[C@@H](N)C(=O)O,0
247144.0,CN(C)CCCN=C(N)N.O=S(=O)(O)O,0
439655.0,O=C(O)[C@@H](O)[C@H](O)C(=O)O,0
5420.0,CC(C)NP(=O)(NC(C)C)OP(=O)(NC(C)C)NC(C)C,0
114924.0,CCCCCCCCCCCCCCSCC(=O)O,0
5413.0,CC[N+](CC)(CC)CC,0
4671.0,CCCCCCCCCCCCCCCC(=O)NCCO,0
5351655.0,N/C(CC/C(N)=N/O)=N\O,0
3246049.0,NC(=O)CS(=O)C[C@H](N)C(=O)O,0
3246503.0,N[C@@H](CNO)C(=O)O,0
2039.0,N=C(N)SCCN,0
9595215.0,CN(C)CS/C(N)=N/[C@H](O)C(Cl)(Cl)Cl,0
3246510.0,C[C@H](Br)C(=O)N[C@H](CO)C(=O)O,0
3246511.0,CC(C)[C@@H](Br)C(=O)NCC(=O)O,0
445319.0,CC(C)SC(=N)N,0
1550569.0,NC(=O)N[C@H](CC(=O)O)C(=O)O,0
1766440.0,NCC(=O)N[C@H](CO)C(=O)O,0
95883.0,C[C@H](C[C@H](N)C(=O)O)C(=O)O,0
6604384.0,CC(C)CC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)[C@H](O)CC(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)[C@H](O)CC(=O)O)C(C)C)C(C)C,0
6398997.0,CC(=O)/C(C)=N\O,1
97725.0,N[C@@H](CCCCO)C(=O)O,0
3246063.0,OC[C@H](S)CS,0
197883.0,O=C(O)[C@@H](S)[C@H](S)C(=O)O,0
255800.0,NC(N)=NNC(=O)C(=O)O,0
1103.0,NCCCNCCCCNCCCN,1
5311079.0,CC[C@](N)(CCC(=O)O)C(=O)O,0
138.0,NCCCCC(=O)O,0
81770.0,CC(C)(CN)CN,0
2266.0,O=C(O)CCCCCCCC(=O)O,0
23663660.0,NCCCS(=O)(=O)[O-].[Na+],0
540026.0,CCOP(=O)(OCC)C(NC(C)=O)C(Cl)(Cl)Cl,0
144457.0,CCSCCCC(=O)O,0
5771588.0,O=C(O)C/C=C\CC(=O)O,0
3093402.0,CCOP(=O)(OCC)C(NC(=O)C(Cl)Cl)C(Cl)(Cl)Cl,1
6604070.0,CCCC.CCCCCCCC.CCCCCCCCCCCCCCC/C=C\[C@H](O)[C@@H](NC(=O)CCCCCCCCCCCCC)OC,0
425313.0,CN(C)CCNS(=O)(=O)N(C)C,0
6603699.0,C#C[C@H](N)CCC(=O)O,0
227312.0,NC(N)=NCCN=C(N)N.O=S(=O)(O)O,0
33055.0,CCOC(=S)SCC(=O)O,0
178.0,CC(N)=O,0
23684980.0,CCCCC[C@H](O)CCCC(=O)[O-].[Na+],0
5283389.0,CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)NCC(=O)O,0
99558.0,NCCSC[C@H](N)C(=O)O,0
447212.0,NC(=O)C[C@H](N)C(N)=O,0
1647.0,N#CCCN,0
302481.0,CCN=C(N)CSS(=O)(=O)O,0
78938.0,CCCS(=O)(=O)O,0
286.0,NOCC(=O)O,0
3246319.0,N[C@H](CO)C(=O)NCC(=O)O,0
2141.0,NCCCNCCSP(=O)(O)O,0
5242.0,NC(=O)C(=O)[O-].[Na+],0
97587.0,NCCCP(=O)(O)O,0
167529.0,C=CC[C@H](N)C(=O)O,0
305582.0,CN(C)CCSCCO,0
443657.0,C[C@H](OP(=O)(O)O)[C@H](N)C(=O)O,0
16760703.0,CCCC(CCC)C(=O)[O-].[Na+],0
6604165.0,N#[O+].[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[Fe+2].[Na+].[Na+],1
409837.0,CCN(CC)COC(=S)S,0
3246332.0,CC(C)=N[C@H](C(=O)O)C(C)(C)S,0
135412725.0,NCCCNCCCCN(CCCN)/[N+]([O-])=N/O,0
230404.0,C[C@@](Br)(C(=O)O)[C@H](Br)C(=O)O,0
447180.0,CCCN=C(N)NCCC[C@H](N)C(=O)O,1
81371.0,N=C(N)SCCSC(=N)N,0
4353.0,CC(=O)NBr,0
248.0,C[N+](C)(C)CC(=O)O,0
249.0,C[N+](C)(C)CC=O,0
3246572.0,C[C@H](CC(=O)O)C(C(=O)O)C(=O)O,0
16758351.0,COC(=O)[C@H](C)NC(=O)C/C=C\[C@@H](C)[C@@H](CO)OC,0
141219.0,CC(C)CN(CC#N)CC(C)C,0
16758352.0,COC(=O)[C@H](C)NC(=O)C/C=C\[C@@H](C)CO,0
16758355.0,COC(=O)[C@H](CCSC)NC(=O)C/C=C\[C@@H](C)CO,0
73917.0,COC(=O)CCCC(=O)O,0
92863.0,CC(C)(S)[C@H](N)C(=O)O,0
16758358.0,COC(=O)[C@H](CCSC)NC(=O)C/C=C\[C@@H](C)[C@@H](CO)OC,0
6636192.0,COC(=O)[C@H](C)NC(=O)[C@@H](C)CO,0
3243567.0,COC(=O)CNC(=O)CCCCC(=O)NCC(=O)OC,0
2578.0,O=NN(CCCl)C(=O)NCCCl,0
107699.0,CCOC(OCC)P(=O)(O)CCCN,0
31277.0,O=C(O)CSCC(=O)O,0
305.0,C[N+](C)(C)CCO,0
2551.0,C[N+](C)(C)CCOC(N)=O,0
151367.0,[N-]=[N+]=NCC(O)CN=[N+]=[N-],0
15908.0,CCN=C=NCCCN(C)C,0
525.0,O=C(O)CC(O)C(=O)O,0
25674.0,CCSCC[C@H](N)C(=O)O,0
6419940.0,C[N+](C)(C)CCCCCC[N+](C)(C)C.O.O.[Br-].[Br-],0
62881.0,CC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCN.CS(=O)(=O)O,0
439771.0,N[C@H](CCl)C(=O)O,0
5771669.0,CO[C@@H](NC(N)=O)C(=O)O,0
6603791.0,CCC[C@@](C)(COC(N)=O)COC(=O)NC(C)C,0
5748487.0,CC(C)(CO)[C@H](O)C(=O)NCCCO,0
6603806.0,NCCC[C@@](N)(C(=O)O)C(F)F,0
6603816.0,CN(C)C(=O)/N=N\C(=O)N(C)C,0
115119.0,NCC[Se][Se]CCN,0
3246135.0,CC[C@](N)(C(=O)O)C(C)C,0
16677983.0,C[C@@H](O)CN(CCN(C[C@@H](C)O)C[C@@H](C)O)C[C@@H](C)O.O=[N+]([O-])O.[Cu],1
3247375.0,COC(=O)C1CC1C(NC(=O)[C@H]1CCCCN1)c1ccccc1,0
2856996.0,O=C1CCCC2=C1C(c1ccc(Cl)cc1)C1C(=O)c3ccccc3C1=N2,1
1250203.0,Cc1ccc(NC(=O)Cn2nc([N+](=O)[O-])c(Br)c2C)cc1C,1
2980658.0,CCc1ccccc1NC(=O)C(C)n1nc([N+](=O)[O-])c(Br)c1C,1
747498.0,CC(=O)c1ccc(NC(=O)Cn2nc(C)cc2C)cc1,0
1214455.0,Cc1ccc(-n2cnc(=O)c3cccnc32)cc1,0
901923.0,O=c1ncn(-c2ccccc2F)c2ncccc12,0
56642946.0,CC(=O)O.O=C(N/N=C/c1cc([N+](=O)[O-])ccc1N1CCNCC1)c1ccc([N+](=O)[O-])cc1,0
11957254.0,COc1cc(NC(=O)Cc2c(C(=O)O)[nH]c3ccccc23)cc(OC)c1OC,0
4646645.0,COc1cccc(NC(=O)Cc2c(C(=O)O)[nH]c3ccccc23)c1,0
5771531.0,C(/C=C\c1ccccc1)=Nc1ccc2c(c1)Cc1ccccc1-2,1
3950273.0,COC(=O)C1=C(CSc2nncn2C)NC(=O)NC1c1ccc(F)cc1,0
3233871.0,Cc1noc(C)c1C(=O)N1CCC2(CC1)CN(c1ccccn1)C2,0
158617.0,COC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)[C@H]1c1cccc2nonc12,1
5771824.0,CCC[C@@H]1C[C@@]1(CCC)C(NS(=O)(=O)c1cccc2cccnc12)c1ccc(Cl)cc1,1
6603968.0,COc1cc([C@H]2c3cc4c(cc3[C@@H](O)[C@@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1OC,1
5771665.0,O=C(O)c1cc2c(cc1S(=O)(=O)O)[C@H]1[C@@H]([C@H]3[C@H]2[C@@]2(Cl)C(Cl)=C(Cl)[C@]3(Cl)C2(Cl)Cl)[C@]2(Cl)C(Cl)=C(Cl)[C@@]1(Cl)C2(Cl)Cl,0
890786.0,O=C(CCN1C(=O)c2ccccc2C1=O)Oc1ccc2ccccc2c1,0
16758781.0,O=C1C2=CC[C@@H]3C(=O)N(c4ccc(F)cc4F)C(=O)[C@H]3[C@H]2[C@H](O)[C@H]2O[C@H]12,0
231656.0,c1ccc2c(c1)c1ccccc1n2Cn1c2ccccc2c2ccccc21,1
1765982.0,CCCCOC(=O)c1ccc(NC(=S)NC(=O)c2c(Cl)cnn2C)cc1,1
3242983.0,CCOc1ccc(NC(=O)N(CCN2CCOCC2)Cc2ccc3c(c2)CCCN3CC)cc1,1
2587014.0,Cc1cc(C)n2nc(SCN3C(=O)c4ccccc4C3=O)nc2n1,1
3236988.0,COc1ccc(NC(C)=O)cc1NC(=O)CN1CCN(C2c3ccccc3-c3ccccc32)CC1,1
3238982.0,COc1ccccc1NC(=O)CN1CCN(C2c3ccccc3-c3ccccc32)CC1,1
1482682.0,COc1ccc(Cn2c(SCc3ccccc3C)nc3cc(OC)c(OC)cc3c2=N)cc1,1
3246187.0,O=C(NCc1cccnc1)[C@H]1[C@@H]2CC[C@@H](O2)[C@@H]1C(=O)O,0
3235131.0,O=C(c1cnccn1)N1CCC[C@@]2(CCN(c3ccccn3)C2)C1,0
3219747.0,Cc1ccc(CNC(=O)C2CCCN2C(=O)NCc2ccccc2)cc1,1
2979098.0,O=C1CC(NCCC2=CCCCC2)C(=O)N1c1cccc(Cl)c1Cl,1
5461636.0,CC1=C(C(=O)OCc2ccccc2)C(c2ccc([N+](=O)[O-])cc2)NC(=O)N1CCCCCC(=O)O,0
3698101.0,CC(C)CCC1(CN2CCCC2=O)C(=O)NC(=O)NC1=O,0
6604311.0,CCN(CCCCOC(=O)c1ccc(OC)c(OC)c1)[C@@H](C)Cc1ccc(OC)cc1,0
3207506.0,Cc1ccc2nc(SCC(=O)NCc3cccs3)c(C#N)cc2c1,0
3233538.0,O=S(=O)(c1ccccc1)N1CCC[C@@]2(CCN(Cc3nccs3)C2)C1,1
656665.0,CN1[C@H]2CC[C@@H]1CC(OC(=O)c1c[nH]c3ccccc13)C2,0
3631374.0,COc1ccc(NC(=O)C23CC4CC(C2)CC(n2cnc(Br)n2)(C4)C3)c(C)c1,0
3365687.0,Cc1ccc(F)cc1NC(=O)C12CC3CC(C1)CC(n1cnc([N+](=O)[O-])n1)(C3)C2,1
3825639.0,Cc1ccccc1Oc1ncnc2oc(-c3ccccc3)cc12,1
3849813.0,Cc1cc(Cl)ccc1Oc1ncnc2oc(-c3ccccc3)cc12,1
107896.0,COc1ccc(-c2ccc(=N)n(CCCC(=O)O)n2)cc1,1
16758782.0,O=C1C2=CC[C@H]3C(=O)N(c4cccc(Oc5ccccc5)c4)C(=O)[C@@H]3[C@@H]2[C@H](O)[C@@H]2O[C@H]12,0
1293810.0,CCOc1ccc(CC(=O)Nc2sc(Cc3ccccc3)c(C)c2C(N)=O)cc1OCC,1
2030071.0,COc1ccc(CN2CN(c3ccc(Cl)cc3)C(=O)N(n3cnnc3)C2)cc1,0
288749.0,CN1CCCN(C)C1c1cc([N+](=O)[O-])ccc1O,0
2012165.0,CCn1c(SCc2ccc(Cl)cc2Cl)nc2nc3c(cc2c1=O)CCCC3,1
6415102.0,FC(F)(F)c1cccc(Oc2nc(-c3ccccc3)nnc2C(F)(F)F)c1,1
3032277.0,Nc1nc(N)c2nc(CNc3ccc(C(=O)N[C@H](CCC(=O)O)C(=O)O)cc3)cnc2n1,0
126941.0,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,0
72440.0,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@H](CCC(=O)O)C(=O)O)cc1,0
3239791.0,CCn1c(SCC(=O)Nc2ccc3c(c2)OCCO3)nc2c(c1=O)SC(C)C2,1
1484972.0,CC(C)(C)c1cc2cccnc2n1Cc1ccccc1,1
9657432.0,COc1ccc(/C=N/OCc2nc3c4c(ncn3n2)Oc2ccc3ccccc3c2C4c2ccccc2)cc1,1
3233724.0,O=C(c1cccc(F)c1)N1CCC[C@@]2(CCN(c3ccccc3)C2)C1,0
3234999.0,COc1ccc(C(=O)N2CCC[C@@]3(CCN(c4ccccc4)C3)C2)cc1,1
3233802.0,O=C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)N1CCC[C@@]2(CCN(c3ccccc3)C2)C1,0
3499283.0,Cc1ccccc1C1C(C#N)=C2N=C(N)c3c(sc4c3CCCCC4)N2C2=C1C(=O)CC(C)(C)C2,1
1118172.0,COc1ccc(S(=O)(=O)N(CC(=O)N2CCCC2)Cc2ccccc2)cc1,1
5347362.0,Cc1ccc(S(=O)(=O)N(CC(=O)N/N=C/c2ccc(F)cc2)c2cccc3cccnc23)cc1,1
3723035.0,O=C(NCC1CCC(C(=O)O)CC1)OCc1ccccc1,0
2958696.0,Fc1cccc(C2NC(=S)NC3=C2N2CCC3CC2)c1,0
1096252.0,CNC(=O)c1ccc(-c2sc3nc(N4CCOCC4)c4c(c3c2N)CC(C)(C)OC4)o1,1
1853.0,O=c1[nH]c2ccccc2c2ccccc12,0
1112897.0,COc1cc(CN2CCN(C(=O)COc3ccccc3)CC2)cc(OC)c1OC,0
705975.0,COc1ccc(Nc2ncnc3sc(-c4ccccc4)cc23)cc1,1
270355.0,Oc1ccc(Cl)cc1C=Nc1cnc2ccccc2c1,0
409833.0,CN(CCc1ccccn1)c1ccc2c(c1)Cc1ccccc1-2,1
241878.0,Oc1ccccc1C(Sc1nc2ccccc2s1)Sc1nc2ccccc2s1,1
5737463.0,COc1ccc(/C=C2\SC(=O)N(CCNC(=O)C3CC(=O)N(c4ccccc4)C3)C2=O)cc1,1
5461759.0,COC(=O)c1ccc(C23CC2(C(NP(=O)(c2ccccc2)c2ccccc2)c2ccccc2)C3)cc1,1
3242598.0,Cc1ccc(C(=O)N(CN2CCCC2=O)c2ccccc2)cc1C,1
3238675.0,COc1ccc(CN2CC(C(=O)NCCC3=CCCCC3)CC2=O)cc1,1
5344956.0,C#CCSc1nncn1C(=O)/C=C/c1ccccc1,1
2215404.0,COc1ccc(NC(=O)C2(c3ccc(NC(=O)c4ccc(C)cc4)cc3)CCCC2)cc1,0
2960231.0,COc1ccc(NC(=O)C2(c3ccc(NC(=O)c4ccc(OC(C)=O)cc4)cc3)CCCC2)cc1,0
